loss,mean_absolute_percentage_error,val_loss,val_mean_absolute_percentage_error
0.4584092920677391,336481.91475348704,2.1521883356047007,1313044.993280644
0.4690521383429664,352613.39139708667,2.3344346979867545,1685447.5416668258
0.4715270797420985,195507.49047658846,2.144693993537896,1504193.7373320512
0.4640095897642489,287998.2449982407,2.3394161946681526,1977493.9310656248
0.4684086766649279,268068.1359799225,2.3014178912225254,1797419.573032524
0.4757206303994957,378446.7808767939,2.071470920461186,1493128.7489832935
0.4600165322149901,205502.45586919217,2.137970284006391,1719493.2368692232
0.4684810812861127,318418.8532983343,2.0850365359448686,1859159.1723588856
0.46815274126268885,353395.00122534664,2.174588906775682,2104552.7884213044
0.4686014989463814,288031.5686029131,2.1341108293045505,1912404.8739474972
0.4724663166744867,459063.1384642165,2.1966890462886206,1094676.5054617634
0.47378333596466576,290781.05158090225,2.450000870773402,1482030.910226891
0.47394465295439203,321213.24762368505,2.1853222573120865,1589369.093734262
0.4675914229409537,390901.53646835306,2.0603552560695015,1947923.3390073169
0.4651905803966,348673.6304839635,2.225594153705201,2066971.3224556546
0.46581728856369425,402584.1081424023,2.1770891718189764,1554744.6347576305
0.4707735353824256,391770.5855997699,2.1865165833402744,1799133.326780095
0.46877824895304904,213946.04791132634,2.2411423396322494,1511555.3350193687
0.4735445200034357,292219.7977226138,2.018547333823754,1832406.8146356964
0.47574586789909346,233563.3965817813,2.4892731993775365,1985515.7933842565
0.47335244744210936,268092.9931818524,2.9445162720927,1831278.0666477685
0.4688869453368375,416556.66835136275,2.275890750867893,1793000.2048479628
0.4717889730103318,279250.97694304143,2.443342726636425,1661358.0571993624
0.4663962257307057,288613.50639060454,2.2685106357628095,1768756.8730703245
0.47287361752034224,358336.4862236039,2.225314408906234,2173359.613195533
0.4681706869172032,217902.92631751226,2.6511019631984025,1816761.3639718278
0.468401322045219,239698.55277077353,2.141138831477232,1518299.3403617295
0.4643341998578289,276764.02366825857,2.206383279508864,1859667.0488810127
0.46928127170532474,298482.5842678143,2.2348881113005015,1407445.97751127
0.4632471729469011,295784.2732841251,2.527086522669768,1573631.2420806952
0.46375083923902893,386695.94107222365,2.758907979240041,1843288.847826395
0.4710557378917206,318104.2428101122,2.107732725685455,1849227.8912767712
0.4643007912461032,240289.17838823414,2.52293590553642,2201885.111773834
0.467679972507182,248956.94125558206,2.346253993016961,2018998.833520221
0.4630254838251784,247226.3769677395,2.1749956778270416,1787929.5483295852
0.47548901526886955,410073.0173097672,1.9140472438497311,1593998.324833812
0.47223202757229094,274884.7733975296,2.3705825735771686,1845988.89890895
0.47106008647453484,214448.1547371082,2.523227557856417,1845121.2032105436
0.46276902024110367,291208.8470186053,2.268158117169361,2090257.2723568212
0.46132013294335555,276345.7326359175,2.100781293746921,2060327.6239867283
0.4683850828031049,380473.9562965709,2.2504903366563567,2007194.9974526952
0.4686476084937361,242287.20905982426,1.9261592606245812,1737835.4484695676
0.4644744569685922,200043.85026344893,2.151360308949262,2065494.1606519392
0.4637457969034189,304070.919882634,2.2086579353909914,1691390.5465530271
0.4674661266101053,265974.2093139582,2.0164544724291256,1895400.1592275247
0.4690824133471913,271909.2053719843,2.073205096187472,2076495.08972956
0.4658074302167044,260115.2934867229,2.016951411917935,1459601.3638509922
0.4662062688245905,246682.74707843343,2.4976095019291162,1829335.8248848077
0.46965084232681303,169768.27383188767,2.615527651675832,1778619.2031239935
0.46666577776787344,172845.2221720292,2.0571884494180135,1474706.4838628676
0.4718118873589345,282956.44868852076,2.3800695522295796,1696725.930625781
0.46880655572023866,321515.6143988489,2.512430349225025,1721290.3249251046
0.464536138682651,269853.9162759455,2.05813016657554,2303741.7019577892
0.4694062945254016,143356.66407411057,2.3607675614843386,1911085.8460769586
0.4664932402685192,307593.42795586813,2.264709625991561,1490011.8938776918
0.4708980525624385,275878.53176687023,2.2359626005767814,1114576.2250753774
0.4719422136635945,220673.56116018433,2.120881870839184,1892119.4266858296
0.4688254858705152,380760.04519669176,2.2979590956265437,1905044.3350100801
0.46522360325039797,304827.8353391828,2.4384357437130366,1663847.5009926772
0.4724258895623488,304542.2259716118,2.3581399951835538,1971458.444502951
0.4634283807852893,275243.74470632017,2.166477766644623,2418573.590832584
0.4649615881124562,270916.45926127315,2.0708492121010385,1548144.556047883
0.4669418974756496,236944.87149583048,2.0758336829169224,1883624.1190042635
0.46892839795178737,405620.5541348568,2.076127088679691,1740949.298862342
0.46437453422973407,191544.10024632927,2.3419138328992712,2025170.2814256586
0.46569205513415796,258910.99407967489,1.9187314937544768,2332766.189061901
0.4684122364236798,352620.15066852496,2.2427304773105323,1726057.0529891483
0.4744034720665337,204207.37416038752,2.39641028894053,1827780.3779422555
0.4765418181116676,207456.40103175072,2.1769181381896554,2217451.926893683
0.4705329736036275,263040.14427751536,2.236979402398906,2531176.3139441716
0.4708111656200856,270108.4685448092,2.35862180083375,2165983.8609015956
0.46567891792924015,363833.271875655,2.4130946023001343,1979764.0773011532
0.4665852502458559,183966.78206496578,2.582569747209335,2086953.056279736
0.4663684633218249,260441.66960423245,2.5389539277592785,2309220.8029936696
0.4661972454887875,193258.32769263402,2.206534967927422,1586191.825893465
0.468013235870886,223117.76105826756,2.1455480153069253,1726319.236918957
0.4658176699579719,225641.13996669985,2.1870488120594533,1787273.728501368
0.4693537263198631,314012.0811402901,2.160454845628159,2190154.5500007854
0.47111765670681777,132243.4216015324,2.5867181424783654,2251181.430406158
0.4689979743083663,221314.0288787963,2.07266126005656,2015727.7314178552
0.4705762378371733,246353.60449432078,2.236767143537069,1837250.371931395
0.470474848838693,223690.29355196553,2.535286444659152,1615621.7078043476
0.46998891764229467,233822.68479565711,2.5642033158181636,1917380.8596295041
0.4665536424871791,285775.7065867819,2.057541966402634,1540514.0563376835
0.47160947489508737,326497.82274822565,2.170601366381427,1626978.3602744925
0.46779541372014155,217413.3164537885,2.746440070994129,2007736.3077832838
0.4757560245057889,190352.7292560669,2.4921086966331725,1673601.6446459237
0.46697560565336066,322819.4455730972,2.1167684093478765,1934450.8783773296
0.46555421888355314,206150.70986384252,2.552715311355659,1243168.1172139645
0.46593622004357443,324941.4218732573,2.518381672493184,1699878.2760130607
0.4620087570061243,241005.26462982167,2.2101511928160105,1796675.4111544203
0.4728918707981106,272705.1868446764,2.338130810857711,1125654.702903508
0.47122209545752064,298563.911289432,2.28901226549779,2061642.7529696375
0.47015526617674663,358866.61167887895,2.3573014872394347,1711741.7088980759
0.4656452988094043,257343.80631595844,2.454993320873602,1282867.3478995804
0.46939633774572703,316748.1321541047,2.0501202802404186,1626539.3366941041
0.4688618058532662,268831.8134511446,1.9810384434566788,1172959.1575910982
0.4687211361044908,166552.39079567473,2.014554091638125,1488877.1805367225
0.4681819383665179,105939.14478123123,2.2217727365017366,1660275.8914328623
0.45950236684001733,244649.20948891106,2.282633950601179,1574738.7488690398
0.470109584830151,241262.9721984114,2.3028888160370085,1598900.0475523523
0.4699074497255332,387617.57987903716,2.2320907729990713,1622064.9307845582
0.46848176421142584,243563.59089978042,2.0779735395161647,1798358.9406296767
0.4664696088567835,235326.98711359085,2.5221065975683303,2403308.5120293116
0.4656537300513819,228423.00335358808,2.70456602585519,1618987.0123324678
0.46424823762923223,275320.67338082165,2.4364949482271068,1791107.9213695065
0.46699331299064517,271790.51091407443,2.158751363779947,1547711.4354403235
0.47153055059781446,313048.7036665263,2.551435770119802,1808168.7576201311
0.4685645025190414,208233.4240794208,2.4963716108428837,1862581.330854769
0.46655126039594014,254619.02990781754,2.3002087695492337,1645213.7451062808
0.466774150168943,309427.21721677564,2.0236573553071064,1394815.4942228023
0.46908946722413697,214994.67407448252,2.003375830494855,1712780.6452085248
0.4691541097733061,214916.87570134504,2.09010842500459,1723188.848285181
0.470353128631692,294110.12308061414,2.119635903475137,1559300.6617921903
0.4727510537662917,245146.91237661857,2.079977975646215,1648849.1089887149
0.4692836348498766,297969.39901187393,2.374029629108544,2076871.9345034144
0.46707967361204794,259777.07636763173,2.107615393291431,1342009.0631869787
0.4679590790320857,237016.8055074646,2.1249238596752735,1270093.8837326283
0.4687714186075976,244402.88050975327,2.3224023816972803,2065451.7036263081
0.46660061747866094,119615.0858172084,2.080020979853615,2004454.148234001
0.47065224157441843,301274.97780352994,2.0863154083534945,1964077.0209700859
0.46441423154251127,200589.8440853532,2.4228582821525646,3051775.691013456
0.47154097003137685,177131.23515991235,2.1309059372998056,1921440.5634963196
0.47019404476945215,308411.53829205513,2.0848443567342754,1239932.5669935856
0.4621139019530639,364029.01631611964,2.373042349254803,1983384.9875894217
0.45789308628377406,216996.40613203772,3.1456713518125015,2131502.342978162
0.46859654280271373,259373.13124107823,2.091415129055921,1924727.2617222236
0.4626285144811133,304364.2837228535,2.2269562991693137,1597897.7616545586
0.46854911473485217,218070.5120853112,2.083955412455886,1498535.2301031803
0.47083885143142373,384053.0425809395,2.3343877099140156,2240998.4018834485
0.4623873126421222,225485.07179169444,2.237643061517207,984636.6525269422
0.4682337076074343,395671.38338420156,2.3409088022367275,1526418.8681577751
0.46723271688756435,238065.61524974045,1.9972922092349878,1515471.1063387268
0.46578632929972386,190174.081185807,2.1079664084143244,2013854.2948163871
0.47287843026602266,244136.6489276551,2.143128231332718,1632234.5770699824
0.4680716126577268,220243.70217272098,2.420952150217616,1985974.6838565203
0.4645488463974215,207737.30678283473,2.3910885650955414,1867123.1816719938
0.4664317519345402,410633.42194344255,2.241785698581733,1569962.5622149578
0.4685348411284749,386912.97348845366,2.195570122293466,1422967.7879379278
0.4706210837165102,294378.76470881177,2.524989210699905,2057000.0802353777
0.47275188045557565,291740.8922968666,2.0766333486732167,1848955.8343133952
0.47534248948480107,177379.7645403244,2.1030313781090135,1931741.1132540074
0.47015233052130484,360006.97676826734,2.317872884064565,1940854.1490131668
0.4666029020606199,230732.55504209315,2.3962685176793452,1973484.4323498802
0.46965895153141507,157141.99520637342,2.3730932396042324,2025353.281071128
0.4645622905386704,273235.71463453263,2.6818975252624475,1954454.6409846633
0.460674733897587,216721.2189572347,2.0344188920117197,1110949.882751942
0.47265529347664237,483755.88338604657,2.002667701925448,1454726.1727687507
0.46341690450946166,243190.57819777977,2.411591048801227,1703996.1846882086
0.46407375653479693,271105.340344707,2.188768715049705,1835351.7424290914
0.4627267301882144,330654.4536073924,2.4447839654494,1962791.9563159652
0.4657892991718128,223050.55446508722,2.4351864530053855,2461798.649317051
0.46710306277645347,233522.94186554302,2.135335876882486,1510410.678645315
0.4663117779533196,259342.14301253203,2.4441418433809865,1590215.9867760981
0.46141151813327447,281699.7597375362,2.399941806268307,1890293.345483153
0.45978287936957374,347422.892681333,2.171267094100053,1895877.7038093337
0.4664907214683462,257003.68216178054,2.6747086218578033,1965370.6809020983
0.46619843739587596,291064.1670578294,1.9590744579262696,1567995.6192495795
0.4745594261500238,220022.98423693868,2.4497696027547486,2014439.2720668723
0.4709137998973177,256318.11649521138,2.351059858149267,1899900.26233137
0.46830780489692925,317212.4572864729,2.307248577542409,1641325.266283499
0.4709446247383437,334087.90253662533,2.1980856978319165,1754245.4002254393
0.47234051701771657,268975.0415021218,2.050864738152835,1341512.0921189596
0.4652187432252728,254943.98110361854,2.5516892687631803,1523737.3212496603
0.46709459524579877,308951.8743342521,2.2344498447483256,1497066.039968166
0.4675477875916376,257589.65600138667,2.359096764234451,1333224.5818025805
0.46692879691413147,239931.4362111844,2.0920944917070057,1711160.132921208
0.47194011087974347,194253.8217802107,2.149181218265667,2104638.5397026204
0.4723862045972937,241161.9396971287,2.1239146888166927,1839499.9468597516
0.47079076235221823,241107.46423200602,2.536615192266128,1656747.2496810444
0.46856079609097234,203387.60847608637,1.967421831073356,1886080.6409894445
0.4637779567004286,410337.80876977096,2.127533825649817,1661836.884462364
0.4720931069490118,372363.70784799015,2.516434762779553,2224178.20822608
0.468014645434025,267243.8136005283,2.389513475182454,1553594.8104255372
0.4644817022042623,265153.9091622868,2.2227200864140872,2407683.231045117
0.4662454604494443,249104.14541846226,2.1680646982515355,1729146.763201888
0.4651142277250032,126167.70170122785,2.337795657523906,1277991.006502063
0.4647251270836701,339087.32244742167,2.2835477206509447,1576834.2137729304
0.46583302887731975,213323.3343706965,2.2737426830557625,1879849.9542804551
0.46449492446375823,141897.0311504388,2.5124404373334404,2156768.346215182
0.4613196878257105,387072.9609567256,2.3035986030526123,1874908.6351693165
0.46767936284051553,230631.47549213038,2.277661751602497,1942182.3347864337
0.4689504264062279,330604.1798681248,2.427499221107969,1816722.1342868765
0.4632603096056588,229439.25298759766,2.2169685988521777,1519801.6054538998
0.46071402046420545,292625.9664549403,2.3794121064720417,1985998.995950663
0.46050536664631786,175924.2118812257,2.4635708489676205,1452016.8029983207
