loss,mean_absolute_percentage_error,val_loss,val_mean_absolute_percentage_error
0.1341255023081722,270631.1595951976,2.1034138384530046,2308708.6974713653
0.13094904638746613,216075.15317335908,2.1490069625265686,2585579.528799191
0.1314547174361575,193888.07855158305,2.116467664600524,2640658.5475653587
0.13199655934337765,231587.50195457073,2.110031284545661,2427752.5719459574
0.1340636774663909,227197.90794070726,2.1136388718778774,2480439.432910384
0.13032883265767098,266526.991313001,2.1154896962653367,2537311.4889008603
0.1287781914617622,219366.0846114873,2.1184797796203174,2611507.2182824593
0.12934206172207363,200396.0221804877,2.1100063774709104,2488737.8137334012
0.13216902345176818,234509.88037807308,2.106406026139004,2421990.5189804523
0.13004313948168864,278294.9375289342,2.1080994042599945,2227745.3249742724
0.13080410927748062,194135.32140489438,2.0564677825845576,2205505.94674003
0.12846673627825828,218361.89060488655,2.1146200003468487,2447423.884682854
0.12889453293373831,229541.38940562875,2.1678075998656023,2434366.386358628
0.1291251920210083,314011.3829640587,2.1724298507412003,2297695.376716746
0.1269323917416528,235525.10933698708,2.0771069150109365,2356887.3235207256
0.12887166860945706,196280.8257781057,2.0798298210716877,2481124.8826010814
0.12789869477668692,177253.08592670958,2.060691710827845,2262519.4457233986
0.1272840872040976,204206.16193711472,2.077799748276081,2615101.422419047
0.12874352613852152,273899.0303508579,2.0653384907888217,2633335.742573477
0.1264636098167384,229220.59889534698,2.0968853118638595,2466477.9865626986
0.1296828800814827,215883.16912826663,2.0963008631284885,2146594.3843537197
0.12663769736624206,186058.3847162134,2.1692340088004736,2765753.626630349
0.1257491467378776,199767.86720258006,2.08710575317716,2347891.349153693
0.1275463773068917,198436.60573438785,2.09589149564674,2299525.9288808014
0.12821209266283506,183440.2373057426,2.0873556416654457,2303120.537599546
0.12578095592686478,140151.86067571014,2.133639629608209,2352365.5411183676
0.12661593381069838,224179.0517768031,2.122419903030875,2541413.395209632
0.125701901777219,202009.21204965326,2.103991878913471,2530180.967218349
0.12699479789763615,267475.33911076956,2.0637550576518406,2485535.39643146
0.12501706093994538,229770.73951512546,2.1398077031077647,2453660.939339428
0.12484257027222487,184728.96389282303,2.073363360622633,2377782.8225078485
0.12393723509891845,195545.14870244308,2.0868935711969345,2385182.3156145182
0.12251658851114357,219653.13524576588,2.059117902584002,2328252.819974917
0.12556103150886916,149505.7612224026,2.0426516798203695,2489386.178892719
0.12468126250950709,216581.70656275502,2.072710289985093,2414459.3105979143
0.1226727906709557,197299.95183825138,2.1050022609070536,2423870.5902496097
0.12678559092094288,211967.50728517954,1.9946419814015948,2343800.6920652604
0.12428028299635983,255884.3835059951,2.071667764060625,2119800.0532786795
0.12396035170129448,212405.15046731965,2.1024006253903473,2560537.1475472595
0.1220038589966358,211183.65820993064,2.0696107864094606,2243248.7939068484
0.12308718046483484,218092.9636024044,2.072185123391113,2230999.4829553645
0.12397285775490346,248119.68643316187,2.1736391996360274,2158354.0404237476
0.1223259933212631,189895.62674071995,2.064402975081827,2427284.2169094034
0.1217676364821476,207455.26749944407,2.113300349731628,2368370.740991463
0.12209395987706442,267878.0606155028,2.088904493767239,2442720.275196483
0.12169378509559546,186994.14256037184,2.1275132433440276,2371637.21850546
0.12103722680091926,194776.20274906818,2.0740000912788705,2112019.5616877857
0.12378635755079401,201826.55181018476,2.1418919330794335,2540972.4089796846
0.12458020031322677,209121.21751232425,2.098865058298707,2434510.774644268
0.12128159720235976,201096.68622539958,2.10103813916525,2421448.2386003817
0.12032326339729427,168816.61042964956,2.109785941486547,2171842.7781436956
0.12067271494559118,288527.39710691874,2.127825894899223,2539182.1773116887
0.12171028540504017,234624.17409967695,2.111131388806598,2088464.8717933265
0.12006749759464977,221369.0288264759,2.00833158367521,2191398.936618482
0.12103849893652963,186194.24792864174,2.066779254476289,2405625.4531602417
0.12108351435774826,152118.1677034134,2.107465383145683,2283840.5898652645
0.11996293907723624,227945.30237393331,2.0820605631470857,2367693.7562200767
0.11769506259246515,174298.79686604018,2.1268680872333787,2537541.9342634343
0.11946853658055259,207492.48541747394,2.1355554647442827,2273373.2143350155
0.11989859139820185,266556.7966255492,2.122932639907942,2329319.5648133405
0.12008097344415075,156786.4253755494,2.1260213272820465,2083323.5111078005
0.11972823534382554,130694.80056559456,2.120156253913973,2327699.7205759995
0.11496643029785372,207489.49669273314,2.1116798642221553,2156415.9737112494
0.1177444514566348,197884.1549290409,2.173380744339569,2589811.913964361
0.11868772624335351,224553.82711239788,2.1309726538502667,2566168.623188734
0.11742140145382222,198839.74236054585,2.098845327538785,2287909.920059971
0.11858446229141556,200949.94500594912,2.186598622153485,2887361.333421699
0.11690350095626201,162618.44406585867,2.1394819455912755,2398858.148884704
0.1162571195346206,212746.68285032656,2.0543005298862123,2528940.3499959134
0.11645281067529428,176685.7381796888,2.134451473326231,2646319.4170594118
0.11676658667453674,202693.59470794233,2.1037550531673173,2478338.3882981236
0.11712617242570503,174147.4511558566,2.068343437684356,2370826.5475464254
0.11617120387883892,226429.21838725422,2.1411746583083344,2308050.9846487
0.11666409522379456,170842.07666281855,2.0296782391748134,2660558.2321800487
0.11610654413970369,185448.5864008614,2.135186631701644,2448427.6677967953
0.11651977704126713,213290.4039330179,2.058839849751045,2738672.152212592
0.11595249775393843,168077.02671761496,2.0630878077058283,2256757.700567297
0.11653417098022197,221321.41829032905,2.192184142855303,2501937.9836590486
0.11603395749800556,257719.80380557486,2.098456175356542,2391719.224527841
0.11493067442526242,171087.32403919473,2.10022224996249,2373479.1899845605
0.11480416637635425,229596.6143974594,2.0874766430525304,2527011.143294654
0.11429949138569016,166452.10448288175,2.1527429007856282,2268567.796666389
0.11531806572069636,205604.27219161973,2.1431546980058793,2312149.4956823243
0.11545438055514208,182398.24402983807,2.0885344410313484,2158914.127548738
0.11438573229809508,263363.2094585751,2.106040340392774,2259741.034518836
0.11320614120656412,218361.6462512482,2.096141832444684,2200056.515256484
0.1124274790464379,239392.62177848347,2.1237011278171294,2340176.4982117573
0.11383197303025952,166326.5936308478,2.1240813507493157,2360154.4267036146
0.11548226871597234,140177.31645551027,2.0894347118682357,2357768.4108895324
0.11418961661086739,201909.11322166058,2.1530590803367167,2345929.8598504574
0.11377308199429544,171415.09693095592,2.136370080907367,2360403.843892357
0.11364761934081301,161327.48653334894,2.1325505965846476,2529400.8806814137
0.11207842628930616,184324.0261180149,2.1025553729553406,2394741.0078574135
0.1131400745098113,210760.99975801285,2.1349948511628596,2207536.3645897266
0.1146336273456845,199378.41891113375,2.096211183509747,2632077.064775874
0.11253526761505704,161197.36696425697,2.1189371466173084,2370559.420649705
0.11245620026748121,168092.33994456957,2.069666946216005,2586376.6626688107
0.1125224724865221,183851.27009772498,2.051253669674868,2401702.2953067613
0.1136398849258931,183687.13072090503,2.1217041847201616,2664022.598642019
0.11459373776063157,201352.923643359,2.097539323195704,2978565.461398258
0.11209528780622022,152429.73241649204,2.099839848670423,2377475.8593376037
0.1118057185561225,156058.54779900645,2.092769921913569,2536773.6114938105
0.1129020015064584,155672.29416951982,2.112070425092336,2376816.654684799
0.11155676988692313,244163.46876368477,2.0794923117943163,2596262.904688697
0.11220063289971247,171909.39949059932,2.055075673689002,2030608.110588076
0.11122495168248174,203063.44709807742,2.1170901862796896,2523103.4297826905
0.11201632605193806,159850.4917561632,2.1231033140907662,2288145.269918181
0.11194693809383964,157341.33789607786,2.1243302586047976,2387978.007155756
0.10920958758673009,173130.3972994179,2.144580963732702,2125268.9812650713
0.11237659523657358,205229.85063174847,2.037962430827888,2466322.677712338
0.11284064469289266,206082.64643300883,2.104077898026083,2160200.7797901086
0.11023163042108121,251618.61322772747,1.9792410171285133,2051258.3358792171
0.1102206849790624,170724.69854158754,1.9954419817854607,2673891.6054264563
0.11043722184060675,247442.68537019464,2.0766479654508974,2057499.188405173
0.11007217186698949,201122.42640162804,2.0868093580176934,2218293.490824351
0.10947033133721636,138182.5876810552,2.1660223262523273,2401750.9910051194
0.11183317279840448,273259.79902002163,2.0986601649520287,2381882.322151748
0.1096029147624001,182500.60633744008,2.106962987344635,1982505.3131920816
0.10776216826872678,173166.92192711282,2.0951316330271,2171191.8874045033
0.10925880977143171,193017.37617364965,2.0967742053826983,2452171.6571205454
0.10990773241044262,241122.25987833983,1.9893469288432595,2174513.9995389
0.10877404188261847,165479.34343891012,2.0512295362659105,2027235.8370740197
0.10799532788373697,260793.0665350373,2.0722484708438547,2563607.7814270076
0.1096897971102517,245897.72429264773,2.0428043841031935,2096962.9030770345
0.10612700350868348,169534.15850573796,2.1420470533562104,2438596.3892260706
0.11025692937213308,235692.7097681097,2.0795828799020377,2312154.244421372
0.10617681400702263,147935.97675203273,2.0781269507104323,2282698.3826898704
0.10711323028585534,150957.03327249008,2.0405872064260104,2326604.04432277
0.10882465345913468,228132.85008021517,2.111702903316223,3037662.8332971884
0.1081623781944704,204265.91826248384,2.0776288266171963,2198956.1080512144
0.10788659613889894,225391.7702970521,2.0521514817265527,2190007.5333390348
0.10840857691532178,200693.60113430113,2.0443836308295875,2209170.018577288
0.10693359450730443,195301.10611373006,2.0648222762668986,2218594.9713008604
0.1066012465388523,153951.94044765757,2.0351701106563,2535498.026451047
0.10627754378466306,215578.45422639456,2.096494430915132,2549111.8839473263
0.10604545347928866,186116.70556342974,2.1182730239984555,2523362.0170904486
0.10718962920721618,180577.14105746904,2.1269175698933327,2373101.549358036
0.10604475968848684,226007.77600239564,2.105301125977448,2292312.201614608
0.10830234064624325,207850.3150628207,2.0654432922646273,2736595.92960365
0.10584936447789263,176710.7220661099,2.130029816988375,2759639.5993689294
0.10730626009406066,181412.27019952328,2.08954468965887,2443203.454231867
0.10790631710221767,209444.24776121593,2.008012138010676,2324448.5848530806
0.10441429479775752,162164.458395943,2.11362084649189,2440515.703687147
0.10818479378772282,178097.42036994878,2.1184359874833745,2651851.042769112
0.10849452551806917,198758.8397651527,2.0816136471996254,2667879.1266823076
0.10532693116139671,183556.53738334708,2.041570782126547,2196243.1734744413
0.10546808101584505,160075.64770965173,2.073583131203065,2258208.2169856904
0.10734664209168732,179293.63402867565,2.0507139502048064,2277291.663967903
0.10506268110968722,152598.00958931292,2.063677509067089,2552016.6452692086
0.10435314567422858,144834.9112333971,2.1592421822657744,2395445.0914496863
0.1058393842823087,190112.23245497126,2.0873392832839057,2345861.354959153
0.10409207743427691,167931.99030977816,2.1166026541618326,2197659.9458219875
0.10497679422725109,177086.548041937,2.026490068991955,2112655.2120543174
0.10401927130379525,244239.42835640488,2.0824915761545393,2759871.521862136
0.1054190049472624,179378.85332767063,2.0807992699543516,2597659.000123385
0.10531783174887376,204455.31895504217,2.0431906977992127,2291525.7794114416
0.10497580770028013,169866.2737895433,2.054984218518676,2275884.62795842
0.10359241360305456,171154.92776505402,2.07220457729165,2227580.6252958346
0.10521752495250382,163026.29298010256,2.062984840548256,2837798.3508685217
0.10462253980075346,162817.79761990017,2.073178456922937,2429596.731908248
0.10195661119830962,212732.10780899652,2.1250946160172974,2544366.9797193166
0.10390969753214706,206261.41177177033,2.084065142057272,2098126.7842901596
0.1035373741977273,184260.60606710037,2.102563691431628,2641607.5338321566
0.10366661157181013,163818.70975249776,2.0867002373357892,2748631.5870549474
0.10452649034468231,156398.7264160756,2.0344436948184583,2469765.3263796465
0.1033388398476501,177008.35183259757,2.10689417302448,2568731.325547392
0.1024778580256813,178763.63440549033,2.107536938388013,2446651.6268818974
0.1018303161518303,134891.71672264516,2.14801884824346,2984570.3163507925
0.1027400838293877,179972.15941177792,2.140628201641296,2407195.6309452816
0.10319925892669493,262844.4455978218,2.051053988159755,2513645.307444215
0.10346746403036329,185018.52033827503,2.0759286066033047,2638139.4319209065
0.10225482720543165,226952.78408142933,2.0881444852294373,2111451.5922711664
0.10357017229257855,198462.3369771416,2.031625921555775,2826749.5934642665
0.10205047134638688,130459.69631072693,2.085721569363671,2467352.6934862724
0.10026083044861207,186062.6084907513,2.087380555586796,2436664.641042111
0.10086910156914941,182543.7015061284,2.048667855366882,2355672.4050738453
0.10239699516700883,203038.86944836937,2.0402459276674607,2524479.766808428
0.10380632879770975,221003.3051185125,2.0629070226639072,2610106.879706161
0.10269658336753366,204437.1772798437,2.0399654238943636,2290517.2473265897
0.1009180069127381,161757.39652974057,2.0847588926241705,2244184.3113051634
0.10092625527836392,163126.62959462448,2.0832865033504886,2170349.4852436054
0.10124967052854124,179648.46668842965,2.078230221400602,2169641.999153532
0.10167095826925727,187579.4887892613,2.108579655304092,2142984.1039338587
0.10204808447765489,192970.77443048666,2.075148612269733,2671174.5640431573
0.10069042749966158,170142.17492711384,2.0973199555662054,2532985.154362673
0.09981056632874888,182695.77625830466,2.0785762665338083,2522923.506386472
0.09942696696499582,195170.34865487475,2.148040104226156,2905486.4963581157
0.10109855807246455,230359.08891563193,2.1037929766270134,2147971.4948500013
0.10224760039281061,155645.0237150295,2.012730447253958,2584224.502746865
0.10179236755915227,168719.38019721908,2.0818525480361103,2456305.950974218
0.10015146705979507,183247.08653854724,2.0843994720874344,2569753.980808583
0.1007993447854932,182920.4662094145,2.0678738502196627,2296388.0727884863
0.1005383237672735,161472.80975534947,2.0113120810770897,2525169.650646843
0.10060921073770694,224132.2633366501,2.0928605002911906,2253472.813557966
0.10044515059848105,155863.81786398616,2.075106576143037,2588420.150806556
0.10066907307431848,191169.83448247227,2.109746948245611,2383016.1170761106
0.09866714808683798,191366.1673543149,1.9646744337261632,2096073.0644446192
0.09996904016396915,194798.18668873864,2.099293159504262,2270335.049425057
0.09816289527298439,274035.1388472689,2.0739866422743916,2229816.3600016967
0.09973903731336536,233169.7286047439,2.0938888929790984,2177697.3939747014
0.10070087391465773,218415.37881122562,2.1195020361856685,2240282.0976588177
0.09996349982609037,184062.04224762807,2.0945630738238106,2531811.01504638
0.09856365791131526,237560.00433056714,2.1031839695655763,2768459.8126605186
0.10022131060829871,149954.21746026765,2.1195172645929437,2741410.1384861083
0.09940223548411423,202831.94701848913,2.0617936495496525,2565638.2732648537
0.09907852575582682,222034.26032331746,2.065308423089368,2365071.498176481
0.09983683198172406,216499.6485174926,2.057176355327135,2334100.999282305
0.10108944628125167,178711.36134778082,2.1435600632220515,3318904.8078424176
0.09916621998400087,174288.10509671358,2.1508815731433133,2520745.344161588
0.09815331151149076,147072.99185626782,2.144129436314908,2457054.727802894
0.09941223849314228,200456.42429741996,2.084343664024962,2532356.860313865
0.09880261726771729,182158.51353502012,2.0624650235736652,2644032.056801278
0.09897425793000121,175143.635901723,2.075833694185285,2167413.9443688444
0.09809359502425248,163124.97554070744,2.0693812888074414,2307742.651160356
0.09742409588820809,216456.8683730759,2.0253752697879883,2231631.388862005
0.09810586847982852,194436.08953972446,2.03403180393672,2531970.7697249083
0.09494174170050394,157933.17314202723,2.0923894242615604,2508497.885706745
0.09789349004730438,130861.95564767235,2.1013305701433524,2507733.0916335424
0.0973872154987694,181045.36198429906,2.0332945844494508,2269835.6543504954
0.09558009096271212,159486.36677519558,2.006587347440865,2442211.926150186
0.09552055158125032,136641.61250320598,2.0448353710625295,2371524.463366459
0.09690315556080248,197140.93474630028,2.021131475279155,2308330.7906091856
0.09835248238509305,171716.9962632781,2.039488174085877,2431660.677238939
0.09616603113495513,185776.592207129,2.069038262596895,2551081.2840210474
0.09705505471260634,224517.38029428522,2.0320083593630414,2118972.278828538
0.09766918979901887,260400.14803644724,2.050380749863634,2256169.906307137
0.09678984835572173,186518.01536165975,2.1107686880353036,2295039.8120259256
0.09697125668553172,138079.5048858798,2.087104074476438,2286481.288578936
0.09595115680930949,183064.0164535237,2.090472615624558,2517543.93880142
0.09658229733637279,173039.20422677582,2.114327734257695,2427284.093830208
0.09691403015825849,153066.737331074,2.0413806645983605,2629703.1448974907
0.0960536576651252,137926.87945061372,2.068120458616028,2532055.2826609677
0.09679480863500357,162454.69757362883,2.0867018934997867,2939871.0165176596
0.09606184791397017,124941.17473502549,2.0756582342291034,2680250.0595955877
0.0961832097407248,232754.31381118344,2.0092428230504735,2097847.7898145947
0.09792656877693778,142588.91894763245,2.114363858487982,2488164.2982658683
0.09603977456460845,174547.52845787222,2.1055811754501117,2074287.4173897216
0.09455607871314022,134728.51999328026,2.119333226274952,2232140.5684120893
0.09548528188543601,179138.93228810735,2.036371916737558,2109614.3382835193
0.0958083257369096,239494.22009090104,2.1518628232820713,2415325.835878366
0.09625740227673604,166952.82549272772,2.0663089048994396,2593065.807900662
0.09600105678218199,172435.19748702302,2.0489865333563975,2572260.3168390235
0.09450266141308608,135253.54421019938,2.072521825054966,2692400.103528752
0.09358912357423879,181876.37306805223,2.0685481610071363,2420250.937728206
0.09561396835995783,199762.31493415163,2.1147590569311583,2393165.7521629506
0.09545830978566615,176491.31185854852,2.0224763520492113,2523236.250436934
0.09527348892947304,176803.2971340996,2.0459644056315054,2386495.3209437337
0.095033775769412,249163.97865957522,2.0870940912779026,2575052.347197692
0.09490194524559703,166523.86194801872,2.0150206641740085,2583944.0986609496
0.09563197047447361,176006.33528012093,2.105727661593817,2330434.974279743
0.09524551599840575,174180.7148423028,2.0289785265031064,2617092.7304442916
0.09499048119019904,124920.29035496166,1.9971492140014264,2426461.8140779953
0.09634549292633174,196352.83104711433,2.061456661469702,2308692.7864925144
0.0940699004961416,209162.15773663213,2.0160767338142542,2345238.3842863813
0.09442788978763053,137241.05133005758,2.1159634337680555,2587901.801057141
0.09427753562836483,161961.0701541162,1.984752359627037,2351148.702194045
0.09388711080081788,213760.19053065986,2.0292263413274356,2312350.7377366074
0.09332196224722276,138560.98794219526,2.0501718998953784,2270895.4761583633
0.09293129621962169,150416.33223175906,2.0453101034618015,2524549.8434487907
0.09300778628566778,229711.61390872338,2.032814759463562,2342408.601096096
0.09456380008637691,282139.86356112035,2.0129043540304163,2180670.0339616095
0.0932627753536721,163731.00433459083,2.06289450879087,2230139.151968237
0.09472641892746674,188270.41008289653,2.018667595207495,2388539.8644729326
0.09357855206043311,239039.9278036442,2.035367215710274,2372816.157787098
0.09468156755556124,116376.44067964854,2.0320020893038726,2272211.2641434963
0.09337050906628308,120461.28490358703,2.0203972530336465,2126036.1797397896
0.09300945332668328,205988.84907692313,2.0320023586034703,2312362.667502357
0.09097109938555216,185319.05864772224,2.069525446251342,2563137.9011506387
0.09427788389831551,162828.9451884463,1.993239451410383,2174801.0837674495
0.09075251160706461,185550.55128400013,2.0091524232550007,2607103.4217128726
0.09189322771004461,138600.1973708272,2.0444398257249565,2210902.3634479055
0.0905910261881874,142667.9932700863,2.0684827522999005,2455507.610920209
0.09227693164796791,220334.34258263488,2.089092774409717,2195275.982476748
0.09178929657008637,261519.17659721614,2.0676475451301393,2566327.71867453
0.0941449994572885,156825.3707806407,2.02295698849983,2037541.5359323898
0.09287697644635047,179337.76688891667,2.0682372711676877,2482279.973535568
0.09125255101483372,194998.37387489853,2.0403270039628305,2418533.9663492856
0.0933685986870249,178382.603062796,2.048735376107561,2536374.1442681034
0.09063820180129671,149324.98204994455,2.0296697706438773,2429096.8974101814
0.09348542944663822,216486.34560344415,2.0535894373095824,2398906.2221398656
0.09277237135612197,193629.44150178897,2.0354736619390774,2611643.264474527
0.09245241782614803,195429.38002635553,1.980081356252841,2209394.4375509797
0.09348256959483639,210530.62871093577,2.080665499943657,2337768.3925209627
0.09259817353014277,182393.65885979924,1.990166253042264,2173411.697192928
0.09069304655545514,176006.2770543894,1.9945868863839786,2720040.3666860755
0.091504836589768,140204.35439245906,2.0122727600357826,2067795.1491269276
0.0917733916032749,201144.08951287527,2.058291274774513,2542523.5136873233
0.09309871137795321,200091.62565965363,2.0138397469265246,2782571.915818945
0.09133926329857321,193932.5139986071,2.0536986905017227,2437403.004307276
0.09063764016434125,150559.2513190139,2.030081755809002,2322947.421017454
0.08990810924411473,190955.011161526,1.99595143785742,2532633.464458535
0.08937537154661737,150348.88024799642,2.1001906503362995,2286461.1278023934
0.09257162028869789,112822.32252067927,1.9981287536312997,2373138.2373839435
0.09119512223097184,138044.8319531997,2.06647392578764,2439641.0175779834
0.08971749686708348,131660.24643716213,2.052462904317059,2293302.278045029
0.09157611318207093,159846.6735485415,2.0275757170850346,2280609.1924649533
0.08921381230885717,182685.24188883652,2.024391838721875,2227695.838030976
0.09081896568474147,190957.82771309558,1.9647062796873138,2254125.233457638
0.09032204319280779,146381.7385887162,2.0718487111387445,2326904.0648009162
0.09070109407493664,157956.91610713882,2.0328163257659355,2173149.1112366226
0.08999310819273429,189849.3041583821,2.013592919296324,2635008.9431249998
0.0909017400853737,158239.91241598641,2.070866889594167,2280257.1032924578
0.09022588175984517,185578.05973519132,1.9977161401479928,2368010.854485067
0.09061280600114285,185196.05100009817,1.9951725368402762,2370908.9207650153
0.09033525007325242,192467.56413048075,2.0559379835525315,2398700.6925018933
0.08957218750748251,176066.68646265098,2.0718278431300448,2409472.7204893013
0.0895963731710478,162192.2791054742,2.026689084532587,2240195.8307686048
0.09019629185572027,153300.08007460219,2.003586143923847,2225763.060672104
0.08989291365267017,166825.35263155142,2.017815409896262,2497957.7172227837
0.08993265763046204,182716.38594561617,2.014457997611066,2309555.116877929
0.09073924802591395,187270.0694575444,2.028828224378398,2276540.738910982
0.0914215845735587,164908.48636062018,2.0186276528566425,2493706.110225391
0.08801843883881784,175104.08274202043,2.102231953980642,2330839.293711177
0.08904526452362346,174707.9258142021,2.036014187168369,2403379.6199975386
0.08982667400686947,174960.31981138155,2.010727560309782,2295868.568927499
0.08914198175047333,223373.52059622871,2.008667117993774,2269017.9663109994
0.08970681086095321,166772.44555900455,1.987698732433724,2440957.5666651977
0.08989331757675469,184362.62660868804,2.054346295698225,2270594.2411834984
0.08959553173896093,219359.4332230476,2.0635150249868035,2328159.459760177
0.08814352261275193,143212.48653267004,2.0793056162823613,2328629.628509483
0.08773432034227048,167378.7516604239,2.0285394185323256,2520659.2328798235
0.08773693347751993,149098.19945093556,2.0709593915810958,2590523.8100653514
0.08846564897723691,168672.6221460241,2.0266899310861417,2491199.5493469946
0.08785096177999856,145178.70101251535,2.0259827479180768,2439680.2882486675
0.09034810808550404,216116.67938875148,2.001868800706147,2344338.5936724804
0.08926530564532892,222939.72236953006,2.081309845730676,2357373.5220001386
0.08916497241227767,213360.6290938498,2.0139217563564107,2320621.916562465
0.08883288829826169,184976.23369557163,2.047323397095247,2370786.6407811525
0.08932789734512112,160059.25739091146,2.038640583128477,2347910.4398267213
0.08730352102539027,156337.64433447563,2.046469156948207,2325254.0732025
0.08802400837233088,184018.46087870625,2.0459492212992174,2108419.4683000096
0.08794010758974276,176073.33676994508,2.006008956662702,2354227.758019381
0.08879144995385524,187205.88219669773,1.9706849892125884,2030748.5626124258
0.08831778960891917,118314.57918963999,2.030839191736877,2743842.7803467736
0.08839380637799411,200475.8129683768,1.991111103945637,2439322.5355392215
0.08672598555005613,172808.83302254372,1.9954002028341746,2286864.829492179
0.08733358735846095,143807.34352694004,2.07830231852279,2348829.6865339037
0.088667610202364,205052.0669689773,2.030148458095714,2541641.9119186015
0.08830328381764806,110126.95339595088,2.0369444339887988,2271877.123166859
0.08796302390339558,161953.77047145864,2.039812196559832,1985927.5546164003
0.08883245686277108,183546.6858272383,2.0054585850242366,2341908.786051899
0.08624287423160967,177888.82520962716,2.041889728559836,2403614.864736194
0.0887881104791973,159233.32855147062,2.017376902144076,2501352.3871973227
0.08765146353058749,113882.14441684223,2.020876300359892,2348617.719039264
0.08635598389706674,168856.0051875573,2.1315839518125705,2213190.7700136453
0.08633320614901063,213275.71407453463,2.0528290726059466,2244527.2921033786
0.086741695993793,153058.87842264326,2.005766413720325,2290492.3159927996
0.08818159178786167,109506.82016261331,2.021353964815588,2171941.4515864844
0.08869121651466597,122829.90605351966,2.0800612070515525,2208917.8216610723
0.08802918670742989,162012.51911018972,2.0628431621440826,2307912.616095415
0.08768772180569594,175545.18307265933,1.9862191761962817,2379103.282508113
0.08611597937749776,173379.22829157332,2.0506437728407136,2294785.1280513313
0.087826590794326,165029.96030878916,2.04263527180098,2583701.59331897
0.08712541375463365,125869.33811149403,2.0103544956404686,2350582.192940719
0.08663404461270173,160723.43906496136,2.1042130510499653,2420509.1683263774
0.08584046997263642,210318.47953391567,2.0752296727323403,2450838.176812074
0.08762015511056392,186279.31227616887,2.010001306508139,2167119.77988343
0.08693071441672462,144397.5491486547,2.0364199159675254,2307974.5565991504
0.0857657479942577,168983.5027469914,2.0248200727229415,2140552.2091135657
0.08605907571950888,234178.60406054943,2.0326401094030984,2138603.4530956005
0.08682963813993086,157557.62927754337,2.031002024280572,2240664.2129846085
0.08709379953775473,140361.25095972535,2.033652465927576,2327227.5031589367
0.08767177956064415,161366.6954369818,2.0503944356463606,2290312.0295819356
0.08751351977512874,144120.416209518,2.021089868206055,2636219.7567016482
0.08569415519709017,173737.06913175283,2.03695762852798,2322452.9003732437
0.08539235930845504,155395.45510194433,2.0442414580438437,2423865.22193971
0.08539608300109452,122774.86519898546,2.0191235841836113,2744163.937797608
0.08671807300742106,106203.43250928627,1.937964741498312,2445966.9344977066
0.08584193015693155,140972.40472045992,1.9783912530888208,2348343.8626954253
0.08594519167367123,128246.83046798158,2.037167133630267,2266749.1109648077
0.0858785977044111,228822.70603275785,2.034596546731094,2384985.791735842
0.08412198592016068,211680.05845130532,2.0281326001253164,2224552.7032416114
0.08574279829586653,194167.13087907335,2.0214361672340093,2441348.559890021
0.08599989090432253,198134.78829608386,2.0974973568187445,2143897.608660201
0.0866911913386685,143941.07201974603,2.009550093178117,2289527.5478608236
0.08417746176369222,224907.1912751586,2.0842818554881943,2251905.1187272067
0.0849307221510945,168945.3422745244,2.0170783217781287,2255106.28887399
0.08591069570228235,141006.11083245507,2.0010987868609984,2381245.7689773054
0.0849238062893626,155870.08167976886,2.0603316253150896,2505718.320285148
0.08394752297569442,108812.33950904112,2.0076679878166397,2212739.65679108
0.0833059029135309,170931.1834658117,2.0876135918825214,2262618.185679948
0.08661022411837777,137491.1704697082,2.0018570074377537,2282115.1042481815
0.08422557075381076,138283.46573817506,2.0393136759343493,2262005.7790128463
0.08212368839064776,198009.06933915472,2.129745033377129,2417998.141256633
0.08696904492450305,165091.93029218682,2.064603763178655,2283773.9757875996
0.08416173202417623,132088.5653249062,2.0351570489126303,2221004.150566957
0.08417954103309987,206080.00129163428,2.034491702606676,2243460.590654353
0.08414353895633314,166256.56471235648,2.043224778604693,2246476.3055300517
0.08548643976314833,175803.7981570208,2.0366345923923284,2316457.598807862
0.08532224875594523,183433.61712946874,2.075082245894331,2069551.9982990352
0.08417098084948542,123099.9060713139,2.0202541813463855,2219495.2822052855
0.08522237559730156,126247.7589962482,2.0586414288661454,2228681.8663805597
0.0854597744230521,172560.9152133523,2.0396298019963752,2218632.2167474767
0.08479093324027755,198909.31933039526,2.0389692404653155,2316210.153292579
0.08422622972550024,211673.01580002563,2.048367440540064,2246396.407725456
0.0840552935829668,169145.3151324539,2.0153004675969868,2510967.0813618535
0.08360027701180621,185906.22635812504,1.9965463655992715,2320817.619059502
0.0844135606770882,153505.599101332,1.9978059163323214,2480990.9458937924
0.08425860838630622,137314.6953130679,2.0561775422331605,2531218.323745725
0.08530256185513824,124286.45612545652,1.9833630149035693,2162635.7289325646
0.08443794186947906,121034.57865072842,1.9993660865769998,2296151.3851198405
0.0849248581992956,116584.8082291311,2.0371199378773297,2339525.439635101
0.08346654189268088,152766.87519985466,1.9937146224199638,2402771.318870716
0.083479252678898,195286.44930074472,2.002792628839135,2229229.7661136007
0.08376942818075413,170953.69418125958,1.946992804966321,2564102.7834535167
0.08317860811470182,208888.31786571728,2.034187911122351,2357892.1551288534
0.0835972954169825,150464.92618458884,2.05409519193845,2379181.3564753234
0.08373304202958404,165853.03612963707,2.051128760162956,2213549.21446878
0.08220027522274571,252061.39828111543,1.9838226695207646,2196985.6283792853
